proxy,source_ticker,granularity,bar_open_utc,close_ts_utc,close,is_weekend_gap_after
dxy,DX-Y.NYB,1h,2026-03-04T19:00:00+00:00,2026-03-04T20:00:00+00:00,98.768997,false
dxy,DX-Y.NYB,1h,2026-03-04T20:00:00+00:00,2026-03-04T21:00:00+00:00,98.776001,false
dxy,DX-Y.NYB,1h,2026-03-04T21:00:00+00:00,2026-03-04T22:00:00+00:00,98.805000,false
dxy,DX-Y.NYB,1h,2026-03-04T22:00:00+00:00,2026-03-04T23:00:00+00:00,98.810997,false
dxy,DX-Y.NYB,1h,2026-03-04T23:00:00+00:00,2026-03-05T00:00:00+00:00,98.775002,false
dxy,DX-Y.NYB,1h,2026-03-05T00:00:00+00:00,2026-03-05T01:00:00+00:00,98.691002,false
dxy,DX-Y.NYB,1h,2026-03-05T01:00:00+00:00,2026-03-05T02:00:00+00:00,98.823997,false
dxy,DX-Y.NYB,1h,2026-03-05T02:00:00+00:00,2026-03-05T03:00:00+00:00,98.858002,false
dxy,DX-Y.NYB,1h,2026-03-05T03:00:00+00:00,2026-03-05T04:00:00+00:00,98.957001,false
dxy,DX-Y.NYB,1h,2026-03-05T04:00:00+00:00,2026-03-05T05:00:00+00:00,99.000000,false
dxy,DX-Y.NYB,1h,2026-03-05T05:00:00+00:00,2026-03-05T06:00:00+00:00,99.113998,false
dxy,DX-Y.NYB,1h,2026-03-05T06:00:00+00:00,2026-03-05T07:00:00+00:00,99.008003,false
dxy,DX-Y.NYB,1h,2026-03-05T07:00:00+00:00,2026-03-05T08:00:00+00:00,99.026001,false
dxy,DX-Y.NYB,1h,2026-03-05T08:00:00+00:00,2026-03-05T09:00:00+00:00,99.080002,false
dxy,DX-Y.NYB,1h,2026-03-05T09:00:00+00:00,2026-03-05T10:00:00+00:00,98.900002,false
dxy,DX-Y.NYB,1h,2026-03-05T10:00:00+00:00,2026-03-05T11:00:00+00:00,98.982002,false
dxy,DX-Y.NYB,1h,2026-03-05T11:00:00+00:00,2026-03-05T12:00:00+00:00,98.970001,false
dxy,DX-Y.NYB,1h,2026-03-05T12:00:00+00:00,2026-03-05T13:00:00+00:00,98.913002,false
dxy,DX-Y.NYB,1h,2026-03-05T13:00:00+00:00,2026-03-05T14:00:00+00:00,99.115997,false
dxy,DX-Y.NYB,1h,2026-03-05T14:00:00+00:00,2026-03-05T15:00:00+00:00,99.055000,false
dxy,DX-Y.NYB,1h,2026-03-05T15:00:00+00:00,2026-03-05T16:00:00+00:00,99.213997,false
dxy,DX-Y.NYB,1h,2026-03-05T16:00:00+00:00,2026-03-05T17:00:00+00:00,99.230003,false
dxy,DX-Y.NYB,1h,2026-03-05T17:00:00+00:00,2026-03-05T18:00:00+00:00,99.219002,false
dxy,DX-Y.NYB,1h,2026-03-05T18:00:00+00:00,2026-03-05T19:00:00+00:00,99.224998,false
dxy,DX-Y.NYB,1h,2026-03-05T19:00:00+00:00,2026-03-05T20:00:00+00:00,99.317001,false
dxy,DX-Y.NYB,1h,2026-03-05T20:00:00+00:00,2026-03-05T21:00:00+00:00,99.066002,false
dxy,DX-Y.NYB,1h,2026-03-05T21:00:00+00:00,2026-03-05T22:00:00+00:00,99.040001,false
dxy,DX-Y.NYB,1h,2026-03-05T22:00:00+00:00,2026-03-05T23:00:00+00:00,99.051003,false
dxy,DX-Y.NYB,1h,2026-03-05T23:00:00+00:00,2026-03-06T00:00:00+00:00,99.060997,false
dxy,DX-Y.NYB,1h,2026-03-06T00:00:00+00:00,2026-03-06T01:00:00+00:00,99.011002,false
dxy,DX-Y.NYB,1h,2026-03-06T01:00:00+00:00,2026-03-06T02:00:00+00:00,98.980003,false
dxy,DX-Y.NYB,1h,2026-03-06T02:00:00+00:00,2026-03-06T03:00:00+00:00,98.977997,false
dxy,DX-Y.NYB,1h,2026-03-06T03:00:00+00:00,2026-03-06T04:00:00+00:00,98.948997,false
dxy,DX-Y.NYB,1h,2026-03-06T04:00:00+00:00,2026-03-06T05:00:00+00:00,99.004997,false
dxy,DX-Y.NYB,1h,2026-03-06T05:00:00+00:00,2026-03-06T06:00:00+00:00,99.073997,false
dxy,DX-Y.NYB,1h,2026-03-06T06:00:00+00:00,2026-03-06T07:00:00+00:00,99.014999,false
dxy,DX-Y.NYB,1h,2026-03-06T07:00:00+00:00,2026-03-06T08:00:00+00:00,98.971001,false
dxy,DX-Y.NYB,1h,2026-03-06T08:00:00+00:00,2026-03-06T09:00:00+00:00,99.042999,false
dxy,DX-Y.NYB,1h,2026-03-06T09:00:00+00:00,2026-03-06T10:00:00+00:00,99.274002,false
dxy,DX-Y.NYB,1h,2026-03-06T10:00:00+00:00,2026-03-06T11:00:00+00:00,99.226997,false
dxy,DX-Y.NYB,1h,2026-03-06T11:00:00+00:00,2026-03-06T12:00:00+00:00,99.353996,false
dxy,DX-Y.NYB,1h,2026-03-06T12:00:00+00:00,2026-03-06T13:00:00+00:00,99.386002,false
dxy,DX-Y.NYB,1h,2026-03-06T13:00:00+00:00,2026-03-06T14:00:00+00:00,99.350998,false
dxy,DX-Y.NYB,1h,2026-03-06T14:00:00+00:00,2026-03-06T15:00:00+00:00,99.232002,false
dxy,DX-Y.NYB,1h,2026-03-06T15:00:00+00:00,2026-03-06T16:00:00+00:00,99.147003,false
dxy,DX-Y.NYB,1h,2026-03-06T16:00:00+00:00,2026-03-06T17:00:00+00:00,98.949997,false
dxy,DX-Y.NYB,1h,2026-03-06T17:00:00+00:00,2026-03-06T18:00:00+00:00,99.021004,false
dxy,DX-Y.NYB,1h,2026-03-06T18:00:00+00:00,2026-03-06T19:00:00+00:00,98.998001,false
dxy,DX-Y.NYB,1h,2026-03-06T19:00:00+00:00,2026-03-06T20:00:00+00:00,98.986000,false
dxy,DX-Y.NYB,1h,2026-03-06T20:00:00+00:00,2026-03-06T21:00:00+00:00,98.961998,false
dxy,DX-Y.NYB,1h,2026-03-06T21:00:00+00:00,2026-03-06T22:00:00+00:00,98.855003,false
dxy,DX-Y.NYB,1h,2026-03-08T21:00:00+00:00,2026-03-08T22:00:00+00:00,98.855003,false
dxy,DX-Y.NYB,1h,2026-03-08T22:00:00+00:00,2026-03-08T23:00:00+00:00,99.424004,false
dxy,DX-Y.NYB,1h,2026-03-08T23:00:00+00:00,2026-03-09T00:00:00+00:00,99.549004,false
dxy,DX-Y.NYB,1h,2026-03-09T00:00:00+00:00,2026-03-09T01:00:00+00:00,99.617996,false
dxy,DX-Y.NYB,1h,2026-03-09T01:00:00+00:00,2026-03-09T02:00:00+00:00,99.681000,false
dxy,DX-Y.NYB,1h,2026-03-09T02:00:00+00:00,2026-03-09T03:00:00+00:00,99.556999,false
dxy,DX-Y.NYB,1h,2026-03-09T03:00:00+00:00,2026-03-09T04:00:00+00:00,99.614998,false
dxy,DX-Y.NYB,1h,2026-03-09T04:00:00+00:00,2026-03-09T05:00:00+00:00,99.543999,false
dxy,DX-Y.NYB,1h,2026-03-09T05:00:00+00:00,2026-03-09T06:00:00+00:00,99.247002,false
dxy,DX-Y.NYB,1h,2026-03-09T06:00:00+00:00,2026-03-09T07:00:00+00:00,99.416000,false
dxy,DX-Y.NYB,1h,2026-03-09T07:00:00+00:00,2026-03-09T08:00:00+00:00,99.268997,false
dxy,DX-Y.NYB,1h,2026-03-09T08:00:00+00:00,2026-03-09T09:00:00+00:00,99.487999,false
dxy,DX-Y.NYB,1h,2026-03-09T09:00:00+00:00,2026-03-09T10:00:00+00:00,99.320000,false
dxy,DX-Y.NYB,1h,2026-03-09T10:00:00+00:00,2026-03-09T11:00:00+00:00,99.272003,false
dxy,DX-Y.NYB,1h,2026-03-09T11:00:00+00:00,2026-03-09T12:00:00+00:00,99.280998,false
dxy,DX-Y.NYB,1h,2026-03-09T12:00:00+00:00,2026-03-09T13:00:00+00:00,99.346001,false
dxy,DX-Y.NYB,1h,2026-03-09T13:00:00+00:00,2026-03-09T14:00:00+00:00,99.186996,false
dxy,DX-Y.NYB,1h,2026-03-09T14:00:00+00:00,2026-03-09T15:00:00+00:00,99.206001,false
dxy,DX-Y.NYB,1h,2026-03-09T15:00:00+00:00,2026-03-09T16:00:00+00:00,99.055000,false
dxy,DX-Y.NYB,1h,2026-03-09T16:00:00+00:00,2026-03-09T17:00:00+00:00,99.070000,false
dxy,DX-Y.NYB,1h,2026-03-09T17:00:00+00:00,2026-03-09T18:00:00+00:00,99.161003,false
dxy,DX-Y.NYB,1h,2026-03-09T18:00:00+00:00,2026-03-09T19:00:00+00:00,99.175003,false
dxy,DX-Y.NYB,1h,2026-03-09T19:00:00+00:00,2026-03-09T20:00:00+00:00,98.903999,false
dxy,DX-Y.NYB,1h,2026-03-09T20:00:00+00:00,2026-03-09T21:00:00+00:00,98.728996,false
dxy,DX-Y.NYB,1h,2026-03-09T21:00:00+00:00,2026-03-09T22:00:00+00:00,98.717003,false
dxy,DX-Y.NYB,1h,2026-03-09T22:00:00+00:00,2026-03-09T23:00:00+00:00,98.725998,false
dxy,DX-Y.NYB,1h,2026-03-09T23:00:00+00:00,2026-03-10T00:00:00+00:00,98.865997,false
dxy,DX-Y.NYB,1h,2026-03-10T00:00:00+00:00,2026-03-10T01:00:00+00:00,98.777000,false
dxy,DX-Y.NYB,1h,2026-03-10T01:00:00+00:00,2026-03-10T02:00:00+00:00,98.821999,false
dxy,DX-Y.NYB,1h,2026-03-10T02:00:00+00:00,2026-03-10T03:00:00+00:00,98.889000,false
dxy,DX-Y.NYB,1h,2026-03-10T03:00:00+00:00,2026-03-10T04:00:00+00:00,98.917000,false
dxy,DX-Y.NYB,1h,2026-03-10T04:00:00+00:00,2026-03-10T05:00:00+00:00,98.886002,false
dxy,DX-Y.NYB,1h,2026-03-10T05:00:00+00:00,2026-03-10T06:00:00+00:00,98.814003,false
dxy,DX-Y.NYB,1h,2026-03-10T06:00:00+00:00,2026-03-10T07:00:00+00:00,98.716003,false
dxy,DX-Y.NYB,1h,2026-03-10T07:00:00+00:00,2026-03-10T08:00:00+00:00,98.517998,false
dxy,DX-Y.NYB,1h,2026-03-10T08:00:00+00:00,2026-03-10T09:00:00+00:00,98.657997,false
dxy,DX-Y.NYB,1h,2026-03-10T09:00:00+00:00,2026-03-10T10:00:00+00:00,98.620003,false
dxy,DX-Y.NYB,1h,2026-03-10T10:00:00+00:00,2026-03-10T11:00:00+00:00,98.688004,false
dxy,DX-Y.NYB,1h,2026-03-10T11:00:00+00:00,2026-03-10T12:00:00+00:00,98.694000,false
dxy,DX-Y.NYB,1h,2026-03-10T12:00:00+00:00,2026-03-10T13:00:00+00:00,98.711998,false
dxy,DX-Y.NYB,1h,2026-03-10T13:00:00+00:00,2026-03-10T14:00:00+00:00,98.735001,false
dxy,DX-Y.NYB,1h,2026-03-10T14:00:00+00:00,2026-03-10T15:00:00+00:00,98.603996,false
dxy,DX-Y.NYB,1h,2026-03-10T15:00:00+00:00,2026-03-10T16:00:00+00:00,98.624001,false
dxy,DX-Y.NYB,1h,2026-03-10T16:00:00+00:00,2026-03-10T17:00:00+00:00,98.607002,false
dxy,DX-Y.NYB,1h,2026-03-10T17:00:00+00:00,2026-03-10T18:00:00+00:00,98.648003,false
dxy,DX-Y.NYB,1h,2026-03-10T18:00:00+00:00,2026-03-10T19:00:00+00:00,98.825996,false
dxy,DX-Y.NYB,1h,2026-03-10T19:00:00+00:00,2026-03-10T20:00:00+00:00,98.910004,false
dxy,DX-Y.NYB,1h,2026-03-10T20:00:00+00:00,2026-03-10T21:00:00+00:00,98.932999,false
dxy,DX-Y.NYB,1h,2026-03-10T21:00:00+00:00,2026-03-10T22:00:00+00:00,98.929001,false
dxy,DX-Y.NYB,1h,2026-03-10T22:00:00+00:00,2026-03-10T23:00:00+00:00,98.914001,false
dxy,DX-Y.NYB,1h,2026-03-10T23:00:00+00:00,2026-03-11T00:00:00+00:00,98.927002,false
dxy,DX-Y.NYB,1h,2026-03-11T00:00:00+00:00,2026-03-11T01:00:00+00:00,98.888000,false
dxy,DX-Y.NYB,1h,2026-03-11T01:00:00+00:00,2026-03-11T02:00:00+00:00,98.825996,false
dxy,DX-Y.NYB,1h,2026-03-11T02:00:00+00:00,2026-03-11T03:00:00+00:00,98.820999,false
dxy,DX-Y.NYB,1h,2026-03-11T03:00:00+00:00,2026-03-11T04:00:00+00:00,98.780998,false
dxy,DX-Y.NYB,1h,2026-03-11T04:00:00+00:00,2026-03-11T05:00:00+00:00,98.750999,false
dxy,DX-Y.NYB,1h,2026-03-11T05:00:00+00:00,2026-03-11T06:00:00+00:00,98.768997,false
dxy,DX-Y.NYB,1h,2026-03-11T06:00:00+00:00,2026-03-11T07:00:00+00:00,98.750999,false
dxy,DX-Y.NYB,1h,2026-03-11T07:00:00+00:00,2026-03-11T08:00:00+00:00,98.877998,false
dxy,DX-Y.NYB,1h,2026-03-11T08:00:00+00:00,2026-03-11T09:00:00+00:00,98.927002,false
dxy,DX-Y.NYB,1h,2026-03-11T09:00:00+00:00,2026-03-11T10:00:00+00:00,99.058998,false
dxy,DX-Y.NYB,1h,2026-03-11T10:00:00+00:00,2026-03-11T11:00:00+00:00,98.933998,false
dxy,DX-Y.NYB,1h,2026-03-11T11:00:00+00:00,2026-03-11T12:00:00+00:00,99.027000,false
dxy,DX-Y.NYB,1h,2026-03-11T12:00:00+00:00,2026-03-11T13:00:00+00:00,99.153999,false
dxy,DX-Y.NYB,1h,2026-03-11T13:00:00+00:00,2026-03-11T14:00:00+00:00,99.070000,false
dxy,DX-Y.NYB,1h,2026-03-11T14:00:00+00:00,2026-03-11T15:00:00+00:00,99.130997,false
dxy,DX-Y.NYB,1h,2026-03-11T15:00:00+00:00,2026-03-11T16:00:00+00:00,99.274002,false
dxy,DX-Y.NYB,1h,2026-03-11T16:00:00+00:00,2026-03-11T17:00:00+00:00,99.223999,false
dxy,DX-Y.NYB,1h,2026-03-11T17:00:00+00:00,2026-03-11T18:00:00+00:00,99.224998,false
dxy,DX-Y.NYB,1h,2026-03-11T18:00:00+00:00,2026-03-11T19:00:00+00:00,99.231003,false
dxy,DX-Y.NYB,1h,2026-03-11T19:00:00+00:00,2026-03-11T20:00:00+00:00,99.216003,false
dxy,DX-Y.NYB,1h,2026-03-11T20:00:00+00:00,2026-03-11T21:00:00+00:00,99.265999,false
dxy,DX-Y.NYB,1h,2026-03-11T21:00:00+00:00,2026-03-11T22:00:00+00:00,99.210999,false
dxy,DX-Y.NYB,1h,2026-03-11T22:00:00+00:00,2026-03-11T23:00:00+00:00,99.250999,false
dxy,DX-Y.NYB,1h,2026-03-11T23:00:00+00:00,2026-03-12T00:00:00+00:00,99.445999,false
dxy,DX-Y.NYB,1h,2026-03-12T00:00:00+00:00,2026-03-12T01:00:00+00:00,99.405998,false
dxy,DX-Y.NYB,1h,2026-03-12T01:00:00+00:00,2026-03-12T02:00:00+00:00,99.364998,false
dxy,DX-Y.NYB,1h,2026-03-12T02:00:00+00:00,2026-03-12T03:00:00+00:00,99.471001,false
dxy,DX-Y.NYB,1h,2026-03-12T03:00:00+00:00,2026-03-12T04:00:00+00:00,99.473999,false
dxy,DX-Y.NYB,1h,2026-03-12T04:00:00+00:00,2026-03-12T05:00:00+00:00,99.517998,false
dxy,DX-Y.NYB,1h,2026-03-12T05:00:00+00:00,2026-03-12T06:00:00+00:00,99.476997,false
dxy,DX-Y.NYB,1h,2026-03-12T06:00:00+00:00,2026-03-12T07:00:00+00:00,99.397003,false
dxy,DX-Y.NYB,1h,2026-03-12T07:00:00+00:00,2026-03-12T08:00:00+00:00,99.362000,false
dxy,DX-Y.NYB,1h,2026-03-12T08:00:00+00:00,2026-03-12T09:00:00+00:00,99.406998,false
dxy,DX-Y.NYB,1h,2026-03-12T09:00:00+00:00,2026-03-12T10:00:00+00:00,99.304001,false
dxy,DX-Y.NYB,1h,2026-03-12T10:00:00+00:00,2026-03-12T11:00:00+00:00,99.321999,false
dxy,DX-Y.NYB,1h,2026-03-12T11:00:00+00:00,2026-03-12T12:00:00+00:00,99.324997,false
dxy,DX-Y.NYB,1h,2026-03-12T12:00:00+00:00,2026-03-12T13:00:00+00:00,99.463997,false
dxy,DX-Y.NYB,1h,2026-03-12T13:00:00+00:00,2026-03-12T14:00:00+00:00,99.567001,false
dxy,DX-Y.NYB,1h,2026-03-12T14:00:00+00:00,2026-03-12T15:00:00+00:00,99.629997,false
dxy,DX-Y.NYB,1h,2026-03-12T15:00:00+00:00,2026-03-12T16:00:00+00:00,99.646004,false
dxy,DX-Y.NYB,1h,2026-03-12T16:00:00+00:00,2026-03-12T17:00:00+00:00,99.654999,false
dxy,DX-Y.NYB,1h,2026-03-12T17:00:00+00:00,2026-03-12T18:00:00+00:00,99.661003,false
dxy,DX-Y.NYB,1h,2026-03-12T18:00:00+00:00,2026-03-12T19:00:00+00:00,99.738998,false
dxy,DX-Y.NYB,1h,2026-03-12T19:00:00+00:00,2026-03-12T20:00:00+00:00,99.719002,false
dxy,DX-Y.NYB,1h,2026-03-12T20:00:00+00:00,2026-03-12T21:00:00+00:00,99.748001,false
dxy,DX-Y.NYB,1h,2026-03-12T21:00:00+00:00,2026-03-12T22:00:00+00:00,99.737000,false
dxy,DX-Y.NYB,1h,2026-03-12T22:00:00+00:00,2026-03-12T23:00:00+00:00,99.744003,false
dxy,DX-Y.NYB,1h,2026-03-12T23:00:00+00:00,2026-03-13T00:00:00+00:00,99.668999,false
dxy,DX-Y.NYB,1h,2026-03-13T00:00:00+00:00,2026-03-13T01:00:00+00:00,99.627998,false
dxy,DX-Y.NYB,1h,2026-03-13T01:00:00+00:00,2026-03-13T02:00:00+00:00,99.696999,false
dxy,DX-Y.NYB,1h,2026-03-13T02:00:00+00:00,2026-03-13T03:00:00+00:00,99.720001,false
dxy,DX-Y.NYB,1h,2026-03-13T03:00:00+00:00,2026-03-13T04:00:00+00:00,99.760002,false
dxy,DX-Y.NYB,1h,2026-03-13T04:00:00+00:00,2026-03-13T05:00:00+00:00,99.821999,false
dxy,DX-Y.NYB,1h,2026-03-13T05:00:00+00:00,2026-03-13T06:00:00+00:00,99.834000,false
dxy,DX-Y.NYB,1h,2026-03-13T06:00:00+00:00,2026-03-13T07:00:00+00:00,99.955002,false
dxy,DX-Y.NYB,1h,2026-03-13T07:00:00+00:00,2026-03-13T08:00:00+00:00,100.135002,false
dxy,DX-Y.NYB,1h,2026-03-13T08:00:00+00:00,2026-03-13T09:00:00+00:00,100.203003,false
dxy,DX-Y.NYB,1h,2026-03-13T09:00:00+00:00,2026-03-13T10:00:00+00:00,100.178001,false
dxy,DX-Y.NYB,1h,2026-03-13T10:00:00+00:00,2026-03-13T11:00:00+00:00,100.148003,false
dxy,DX-Y.NYB,1h,2026-03-13T11:00:00+00:00,2026-03-13T12:00:00+00:00,100.070000,false
dxy,DX-Y.NYB,1h,2026-03-13T12:00:00+00:00,2026-03-13T13:00:00+00:00,100.028999,false
dxy,DX-Y.NYB,1h,2026-03-13T13:00:00+00:00,2026-03-13T14:00:00+00:00,99.983002,false
dxy,DX-Y.NYB,1h,2026-03-13T14:00:00+00:00,2026-03-13T15:00:00+00:00,100.176003,false
dxy,DX-Y.NYB,1h,2026-03-13T15:00:00+00:00,2026-03-13T16:00:00+00:00,100.311996,false
dxy,DX-Y.NYB,1h,2026-03-13T16:00:00+00:00,2026-03-13T17:00:00+00:00,100.321999,false
dxy,DX-Y.NYB,1h,2026-03-13T17:00:00+00:00,2026-03-13T18:00:00+00:00,100.320999,false
dxy,DX-Y.NYB,1h,2026-03-13T18:00:00+00:00,2026-03-13T19:00:00+00:00,100.362000,false
dxy,DX-Y.NYB,1h,2026-03-13T19:00:00+00:00,2026-03-13T20:00:00+00:00,100.459999,false
dxy,DX-Y.NYB,1h,2026-03-13T20:00:00+00:00,2026-03-13T21:00:00+00:00,100.495003,false
dxy,DX-Y.NYB,1h,2026-03-15T22:00:00+00:00,2026-03-15T23:00:00+00:00,100.393997,false
dxy,DX-Y.NYB,1h,2026-03-15T23:00:00+00:00,2026-03-16T00:00:00+00:00,100.349998,false
dxy,DX-Y.NYB,1h,2026-03-16T00:00:00+00:00,2026-03-16T01:00:00+00:00,100.192001,false
dxy,DX-Y.NYB,1h,2026-03-16T01:00:00+00:00,2026-03-16T02:00:00+00:00,100.237999,false
dxy,DX-Y.NYB,1h,2026-03-16T02:00:00+00:00,2026-03-16T03:00:00+00:00,100.264999,false
dxy,DX-Y.NYB,1h,2026-03-16T03:00:00+00:00,2026-03-16T04:00:00+00:00,100.234001,false
dxy,DX-Y.NYB,1h,2026-03-16T04:00:00+00:00,2026-03-16T05:00:00+00:00,100.307999,false
dxy,DX-Y.NYB,1h,2026-03-16T05:00:00+00:00,2026-03-16T06:00:00+00:00,100.323997,false
dxy,DX-Y.NYB,1h,2026-03-16T06:00:00+00:00,2026-03-16T07:00:00+00:00,100.339996,false
dxy,DX-Y.NYB,1h,2026-03-16T07:00:00+00:00,2026-03-16T08:00:00+00:00,100.375000,false
dxy,DX-Y.NYB,1h,2026-03-16T08:00:00+00:00,2026-03-16T09:00:00+00:00,100.250999,false
dxy,DX-Y.NYB,1h,2026-03-16T09:00:00+00:00,2026-03-16T10:00:00+00:00,100.219002,false
dxy,DX-Y.NYB,1h,2026-03-16T10:00:00+00:00,2026-03-16T11:00:00+00:00,100.041000,false
dxy,DX-Y.NYB,1h,2026-03-16T11:00:00+00:00,2026-03-16T12:00:00+00:00,99.992996,false
dxy,DX-Y.NYB,1h,2026-03-16T12:00:00+00:00,2026-03-16T13:00:00+00:00,100.038002,false
dxy,DX-Y.NYB,1h,2026-03-16T13:00:00+00:00,2026-03-16T14:00:00+00:00,99.822998,false
dxy,DX-Y.NYB,1h,2026-03-16T14:00:00+00:00,2026-03-16T15:00:00+00:00,99.917000,false
dxy,DX-Y.NYB,1h,2026-03-16T15:00:00+00:00,2026-03-16T16:00:00+00:00,99.945000,false
dxy,DX-Y.NYB,1h,2026-03-16T16:00:00+00:00,2026-03-16T17:00:00+00:00,99.902000,false
dxy,DX-Y.NYB,1h,2026-03-16T17:00:00+00:00,2026-03-16T18:00:00+00:00,99.911003,false
dxy,DX-Y.NYB,1h,2026-03-16T18:00:00+00:00,2026-03-16T19:00:00+00:00,99.711998,false
dxy,DX-Y.NYB,1h,2026-03-16T19:00:00+00:00,2026-03-16T20:00:00+00:00,99.796997,false
dxy,DX-Y.NYB,1h,2026-03-16T20:00:00+00:00,2026-03-16T21:00:00+00:00,99.809998,false
dxy,DX-Y.NYB,1h,2026-03-16T21:00:00+00:00,2026-03-16T22:00:00+00:00,99.802002,false
dxy,DX-Y.NYB,1h,2026-03-16T22:00:00+00:00,2026-03-16T23:00:00+00:00,99.822998,false
dxy,DX-Y.NYB,1h,2026-03-16T23:00:00+00:00,2026-03-17T00:00:00+00:00,99.858002,false
dxy,DX-Y.NYB,1h,2026-03-17T00:00:00+00:00,2026-03-17T01:00:00+00:00,99.919998,false
dxy,DX-Y.NYB,1h,2026-03-17T01:00:00+00:00,2026-03-17T02:00:00+00:00,99.918999,false
dxy,DX-Y.NYB,1h,2026-03-17T02:00:00+00:00,2026-03-17T03:00:00+00:00,99.907997,false
dxy,DX-Y.NYB,1h,2026-03-17T03:00:00+00:00,2026-03-17T04:00:00+00:00,99.926003,false
dxy,DX-Y.NYB,1h,2026-03-17T04:00:00+00:00,2026-03-17T05:00:00+00:00,99.876999,false
dxy,DX-Y.NYB,1h,2026-03-17T05:00:00+00:00,2026-03-17T06:00:00+00:00,100.027000,false
dxy,DX-Y.NYB,1h,2026-03-17T06:00:00+00:00,2026-03-17T07:00:00+00:00,100.001999,false
dxy,DX-Y.NYB,1h,2026-03-17T07:00:00+00:00,2026-03-17T08:00:00+00:00,99.894997,false
dxy,DX-Y.NYB,1h,2026-03-17T08:00:00+00:00,2026-03-17T09:00:00+00:00,99.771004,false
dxy,DX-Y.NYB,1h,2026-03-17T09:00:00+00:00,2026-03-17T10:00:00+00:00,99.728996,false
dxy,DX-Y.NYB,1h,2026-03-17T10:00:00+00:00,2026-03-17T11:00:00+00:00,99.801003,false
dxy,DX-Y.NYB,1h,2026-03-17T11:00:00+00:00,2026-03-17T12:00:00+00:00,99.795998,false
dxy,DX-Y.NYB,1h,2026-03-17T12:00:00+00:00,2026-03-17T13:00:00+00:00,99.681999,false
dxy,DX-Y.NYB,1h,2026-03-17T13:00:00+00:00,2026-03-17T14:00:00+00:00,99.608002,false
dxy,DX-Y.NYB,1h,2026-03-17T14:00:00+00:00,2026-03-17T15:00:00+00:00,99.600998,false
dxy,DX-Y.NYB,1h,2026-03-17T15:00:00+00:00,2026-03-17T16:00:00+00:00,99.666000,false
dxy,DX-Y.NYB,1h,2026-03-17T16:00:00+00:00,2026-03-17T17:00:00+00:00,99.634003,false
dxy,DX-Y.NYB,1h,2026-03-17T17:00:00+00:00,2026-03-17T18:00:00+00:00,99.554001,false
dxy,DX-Y.NYB,1h,2026-03-17T18:00:00+00:00,2026-03-17T19:00:00+00:00,99.574997,false
dxy,DX-Y.NYB,1h,2026-03-17T19:00:00+00:00,2026-03-17T20:00:00+00:00,99.594002,false
dxy,DX-Y.NYB,1h,2026-03-17T20:00:00+00:00,2026-03-17T21:00:00+00:00,99.556000,false
dxy,DX-Y.NYB,1h,2026-03-17T21:00:00+00:00,2026-03-17T22:00:00+00:00,99.570000,false
dxy,DX-Y.NYB,1h,2026-03-17T22:00:00+00:00,2026-03-17T23:00:00+00:00,99.563004,false
dxy,DX-Y.NYB,1h,2026-03-17T23:00:00+00:00,2026-03-18T00:00:00+00:00,99.552002,false
dxy,DX-Y.NYB,1h,2026-03-18T00:00:00+00:00,2026-03-18T01:00:00+00:00,99.609001,false
dxy,DX-Y.NYB,1h,2026-03-18T01:00:00+00:00,2026-03-18T02:00:00+00:00,99.598000,false
dxy,DX-Y.NYB,1h,2026-03-18T02:00:00+00:00,2026-03-18T03:00:00+00:00,99.598000,false
dxy,DX-Y.NYB,1h,2026-03-18T03:00:00+00:00,2026-03-18T04:00:00+00:00,99.578003,false
dxy,DX-Y.NYB,1h,2026-03-18T04:00:00+00:00,2026-03-18T05:00:00+00:00,99.532997,false
dxy,DX-Y.NYB,1h,2026-03-18T05:00:00+00:00,2026-03-18T06:00:00+00:00,99.490997,false
dxy,DX-Y.NYB,1h,2026-03-18T06:00:00+00:00,2026-03-18T07:00:00+00:00,99.524002,false
dxy,DX-Y.NYB,1h,2026-03-18T07:00:00+00:00,2026-03-18T08:00:00+00:00,99.630997,false
dxy,DX-Y.NYB,1h,2026-03-18T08:00:00+00:00,2026-03-18T09:00:00+00:00,99.610001,false
dxy,DX-Y.NYB,1h,2026-03-18T09:00:00+00:00,2026-03-18T10:00:00+00:00,99.567001,false
dxy,DX-Y.NYB,1h,2026-03-18T10:00:00+00:00,2026-03-18T11:00:00+00:00,99.582001,false
dxy,DX-Y.NYB,1h,2026-03-18T11:00:00+00:00,2026-03-18T12:00:00+00:00,99.530998,false
dxy,DX-Y.NYB,1h,2026-03-18T12:00:00+00:00,2026-03-18T13:00:00+00:00,99.852997,false
dxy,DX-Y.NYB,1h,2026-03-18T13:00:00+00:00,2026-03-18T14:00:00+00:00,99.811996,false
dxy,DX-Y.NYB,1h,2026-03-18T14:00:00+00:00,2026-03-18T15:00:00+00:00,99.787003,false
dxy,DX-Y.NYB,1h,2026-03-18T15:00:00+00:00,2026-03-18T16:00:00+00:00,99.820000,false
dxy,DX-Y.NYB,1h,2026-03-18T16:00:00+00:00,2026-03-18T17:00:00+00:00,99.814003,false
dxy,DX-Y.NYB,1h,2026-03-18T17:00:00+00:00,2026-03-18T18:00:00+00:00,99.778000,false
dxy,DX-Y.NYB,1h,2026-03-18T18:00:00+00:00,2026-03-18T19:00:00+00:00,100.085999,false
