name,strategy_label,symbol,timeframe,start,end,total_trades,win_rate,total_return_pct,max_drawdown_pct,sharpe_ratio,sortino_ratio,profit_factor,wfo_windows,oos_total_trades,oos_mean_sharpe,oos_mean_win_rate,oos_total_return_pct,oos_profit_factor,time_stop_minutes,sl_atr,tp_atr,trailing_act,trailing_off,passes_gates,failure_reasons
CCI_100_-100_ATR0.005_TS240_SL2.0_TP3.0,cci_breakout,SOLUSDT,4h,2024-02-03T04:00:00+00:00,2026-04-08T04:00:00+00:00,166,36.144578313253014,-46.040972789212574,48.04363691922477,-2.4106668381615357,-3.1819749136410374,0.48324640966206833,3,47,-3.604443297152807,28.518518518518515,-23.014897259871457,0.0,240,2.0,3.0,2.0,1.0,False,"drawdown,oos_sharpe"
CCI_100_-100_ATR0.008_TS240_SL2.0_TP3.0,cci_breakout,SOLUSDT,4h,2024-02-03T04:00:00+00:00,2026-04-08T04:00:00+00:00,166,36.144578313253014,-46.040972789212574,48.04363691922477,-2.4106668381615357,-3.1819749136410374,0.48324640966206833,3,47,-3.604443297152807,28.518518518518515,-23.014897259871457,0.0,240,2.0,3.0,2.0,1.0,False,"drawdown,oos_sharpe"
CCI_100_-100_ATR0.005_TS240_SL3.0_TP4.5,cci_breakout,SOLUSDT,4h,2024-02-03T04:00:00+00:00,2026-04-08T04:00:00+00:00,166,36.144578313253014,-49.6402994533791,51.50937625287172,-2.6521590531702293,-3.26789048166416,0.4386271927812929,3,47,-3.800354586247373,28.518518518518515,-23.22536664152225,0.0,240,3.0,4.5,2.0,1.5,False,"drawdown,oos_sharpe"
CCI_100_-100_ATR0.008_TS240_SL3.0_TP4.5,cci_breakout,SOLUSDT,4h,2024-02-03T04:00:00+00:00,2026-04-08T04:00:00+00:00,166,36.144578313253014,-49.6402994533791,51.50937625287172,-2.6521590531702293,-3.26789048166416,0.4386271927812929,3,47,-3.800354586247373,28.518518518518515,-23.22536664152225,0.0,240,3.0,4.5,2.0,1.5,False,"drawdown,oos_sharpe"
CCI_100_-100_ATR0.005_TS1440_SL3.0_TP4.5,cci_breakout,SOLUSDT,4h,2024-02-03T04:00:00+00:00,2026-04-08T04:00:00+00:00,141,48.93617021276596,-70.98079101169067,72.15769142235186,-2.3176205417065785,-2.9347260677747817,0.5174259929440972,3,42,-1.5672312002806361,54.39814814814815,-23.704277623463465,0.0,1440,3.0,4.5,2.0,1.5,False,"drawdown,oos_sharpe"
CCI_100_-100_ATR0.008_TS1440_SL3.0_TP4.5,cci_breakout,SOLUSDT,4h,2024-02-03T04:00:00+00:00,2026-04-08T04:00:00+00:00,141,48.93617021276596,-70.98079101169067,72.15769142235186,-2.3176205417065785,-2.9347260677747817,0.5174259929440972,3,42,-1.5672312002806361,54.39814814814815,-23.704277623463465,0.0,1440,3.0,4.5,2.0,1.5,False,"drawdown,oos_sharpe"
CCI_100_-100_ATR0.005_TS240_SL2.0_TP4.5,cci_breakout,SOLUSDT,4h,2024-02-03T04:00:00+00:00,2026-04-08T04:00:00+00:00,166,36.144578313253014,-47.852700256295165,49.788122966303426,-2.6138093278307126,-3.3661549723552135,0.4512285418448843,3,47,-3.8369668766372946,28.518518518518515,-24.07999005334841,0.0,240,2.0,4.5,1.5,1.0,False,"drawdown,oos_sharpe"
CCI_100_-100_ATR0.008_TS240_SL2.0_TP4.5,cci_breakout,SOLUSDT,4h,2024-02-03T04:00:00+00:00,2026-04-08T04:00:00+00:00,166,36.144578313253014,-47.852700256295165,49.788122966303426,-2.6138093278307126,-3.3661549723552135,0.4512285418448843,3,47,-3.8369668766372946,28.518518518518515,-24.07999005334841,0.0,240,2.0,4.5,1.5,1.0,False,"drawdown,oos_sharpe"
CCI_100_-100_ATR0.005_TS720_SL2.0_TP4.5,cci_breakout,SOLUSDT,4h,2024-02-03T04:00:00+00:00,2026-04-08T04:00:00+00:00,159,42.138364779874216,-55.185228210127924,57.65710824386873,-2.1256015434348647,-2.833678020678958,0.524013865515485,3,46,-2.070826191675976,38.169934640522875,-24.658430480415806,0.0,720,2.0,4.5,1.5,1.0,False,"drawdown,oos_sharpe"
CCI_100_-100_ATR0.008_TS720_SL2.0_TP4.5,cci_breakout,SOLUSDT,4h,2024-02-03T04:00:00+00:00,2026-04-08T04:00:00+00:00,159,42.138364779874216,-55.185228210127924,57.65710824386873,-2.1256015434348647,-2.833678020678958,0.524013865515485,3,46,-2.070826191675976,38.169934640522875,-24.658430480415806,0.0,720,2.0,4.5,1.5,1.0,False,"drawdown,oos_sharpe"
CCI_100_-100_ATR0.005_TS1440_SL2.0_TP3.0,cci_breakout,SOLUSDT,4h,2024-02-03T04:00:00+00:00,2026-04-08T04:00:00+00:00,143,48.25174825174825,-64.96976389556963,66.39044697736801,-2.0804044555602164,-2.745534621820334,0.5845041361144173,3,42,-1.8707232084239227,54.39814814814815,-25.295627443449863,0.0,1440,2.0,3.0,2.0,1.0,False,"drawdown,oos_sharpe"
CCI_100_-100_ATR0.008_TS1440_SL2.0_TP3.0,cci_breakout,SOLUSDT,4h,2024-02-03T04:00:00+00:00,2026-04-08T04:00:00+00:00,143,48.25174825174825,-64.96976389556963,66.39044697736801,-2.0804044555602164,-2.745534621820334,0.5845041361144173,3,42,-1.8707232084239227,54.39814814814815,-25.295627443449863,0.0,1440,2.0,3.0,2.0,1.0,False,"drawdown,oos_sharpe"
CCI_100_-100_ATR0.005_TS720_SL1.5_TP3.0,cci_breakout,SOLUSDT,4h,2024-02-03T04:00:00+00:00,2026-04-08T04:00:00+00:00,161,37.88819875776397,-56.40923553421696,58.558238254192084,-2.022039059287696,-2.7477041961480144,0.579032030208824,3,45,-2.351272308806056,33.413599357871796,-25.62891443416284,0.0,720,1.5,3.0,2.0,1.0,False,"drawdown,oos_sharpe"
CCI_100_-100_ATR0.008_TS720_SL1.5_TP3.0,cci_breakout,SOLUSDT,4h,2024-02-03T04:00:00+00:00,2026-04-08T04:00:00+00:00,161,37.88819875776397,-56.40923553421696,58.558238254192084,-2.022039059287696,-2.7477041961480144,0.579032030208824,3,45,-2.351272308806056,33.413599357871796,-25.62891443416284,0.0,720,1.5,3.0,2.0,1.0,False,"drawdown,oos_sharpe"
CCI_100_-100_ATR0.005_TS1440_SL2.0_TP4.5,cci_breakout,SOLUSDT,4h,2024-02-03T04:00:00+00:00,2026-04-08T04:00:00+00:00,145,51.724137931034484,-66.91956729977886,68.33162170327266,-2.4102161474907846,-3.1037968023094873,0.502840868879165,3,42,-1.9188617663650112,58.56481481481482,-25.735095121266525,0.0,1440,2.0,4.5,1.5,1.0,False,"drawdown,oos_sharpe"
CCI_100_-100_ATR0.008_TS1440_SL2.0_TP4.5,cci_breakout,SOLUSDT,4h,2024-02-03T04:00:00+00:00,2026-04-08T04:00:00+00:00,145,51.724137931034484,-66.91956729977886,68.33162170327266,-2.4102161474907846,-3.1037968023094873,0.502840868879165,3,42,-1.9188617663650112,58.56481481481482,-25.735095121266525,0.0,1440,2.0,4.5,1.5,1.0,False,"drawdown,oos_sharpe"
CCI_100_-100_ATR0.005_TS720_SL2.0_TP3.0,cci_breakout,SOLUSDT,4h,2024-02-03T04:00:00+00:00,2026-04-08T04:00:00+00:00,160,39.375,-50.403819645040734,53.879748282246965,-1.6689331075579963,-2.3058174186040423,0.6215458876998458,3,46,-2.197773572515995,34.466230936819166,-26.592696834124986,0.0,720,2.0,3.0,2.0,1.0,False,"drawdown,oos_sharpe"
CCI_100_-100_ATR0.008_TS720_SL2.0_TP3.0,cci_breakout,SOLUSDT,4h,2024-02-03T04:00:00+00:00,2026-04-08T04:00:00+00:00,160,39.375,-50.403819645040734,53.879748282246965,-1.6689331075579963,-2.3058174186040423,0.6215458876998458,3,46,-2.197773572515995,34.466230936819166,-26.592696834124986,0.0,720,2.0,3.0,2.0,1.0,False,"drawdown,oos_sharpe"
CCI_100_-100_ATR0.005_TS720_SL3.0_TP4.5,cci_breakout,SOLUSDT,4h,2024-02-03T04:00:00+00:00,2026-04-08T04:00:00+00:00,160,39.375,-54.6730121381511,56.850414839679374,-1.9106938623173308,-2.4932998053876134,0.5705324949775398,3,46,-2.365691819129865,34.466230936819166,-28.268940443684542,0.0,720,3.0,4.5,2.0,1.5,False,"drawdown,oos_sharpe"
CCI_100_-100_ATR0.008_TS720_SL3.0_TP4.5,cci_breakout,SOLUSDT,4h,2024-02-03T04:00:00+00:00,2026-04-08T04:00:00+00:00,160,39.375,-54.6730121381511,56.850414839679374,-1.9106938623173308,-2.4932998053876134,0.5705324949775398,3,46,-2.365691819129865,34.466230936819166,-28.268940443684542,0.0,720,3.0,4.5,2.0,1.5,False,"drawdown,oos_sharpe"
CCI_100_-100_ATR0.005_TS1440_SL1.5_TP3.0,cci_breakout,SOLUSDT,4h,2024-02-03T04:00:00+00:00,2026-04-08T04:00:00+00:00,145,45.51724137931035,-60.896212820633245,63.00274632167604,-1.9837259270564782,-2.6189289980311807,0.6037309484640973,3,43,-2.380937501543865,49.23747276688454,-29.016409377160436,0.0,1440,1.5,3.0,2.0,1.0,False,"drawdown,oos_sharpe"
CCI_100_-100_ATR0.008_TS1440_SL1.5_TP3.0,cci_breakout,SOLUSDT,4h,2024-02-03T04:00:00+00:00,2026-04-08T04:00:00+00:00,145,45.51724137931035,-60.896212820633245,63.00274632167604,-1.9837259270564782,-2.6189289980311807,0.6037309484640973,3,43,-2.380937501543865,49.23747276688454,-29.016409377160436,0.0,1440,1.5,3.0,2.0,1.0,False,"drawdown,oos_sharpe"
